Timestamp,Data
2021-07-03 00:00:00,28.5837
2021-07-03 00:15:00,29.13703
2021-07-03 00:30:00,29.1437
2021-07-03 00:45:00,29.07703
2021-07-03 01:00:00,29.0837
2021-07-03 01:15:00,29.09703
2021-07-03 01:30:00,28.4437
2021-07-03 01:45:00,28.7637
2021-07-03 02:00:00,28.87703
2021-07-03 02:15:00,28.22363
2021-07-03 02:30:00,29.01037
2021-07-03 02:45:00,29.17037
2021-07-03 03:00:00,29.01703
2021-07-03 03:15:00,28.99037
2021-07-03 03:30:00,28.91037
2021-07-03 03:45:00,28.64367
2021-07-03 04:00:00,28.52367
2021-07-03 04:15:00,28.81703
2021-07-03 04:30:00,28.18363
2021-07-03 04:45:00,28.9837
2021-07-03 05:00:00,28.8237
2021-07-03 05:15:00,28.22363
2021-07-03 05:30:00,29.0437
2021-07-03 05:45:00,29.11703
2021-07-03 06:00:00,28.437
2021-07-03 06:15:00,28.97037
2021-07-03 06:30:00,28.83037
2021-07-03 06:45:00,28.557
2021-07-03 07:00:00,29.17037
2021-07-03 07:15:00,29.23037
2021-07-03 07:30:00,29.17037
2021-07-03 07:45:00,28.4837
2021-07-03 08:00:00,29.52377
2021-07-03 08:15:00,29.75047
2021-07-03 08:30:00,29.85713
2021-07-03 08:45:00,29.95713
2021-07-03 09:00:00,29.95713
2021-07-03 09:15:00,30.0638
2021-07-03 09:30:00,30.0438
2021-07-03 09:45:00,30.2638
2021-07-03 10:00:00,30.35047
2021-07-03 10:15:00,30.31047
2021-07-03 10:30:00,30.37047
2021-07-03 10:45:00,30.41713
2021-07-03 11:00:00,30.37713
2021-07-03 11:15:00,30.31047
2021-07-03 11:30:00,30.35713
2021-07-03 11:45:00,30.43713
2021-07-03 12:00:00,30.47713
2021-07-03 12:15:00,30.5838
2021-07-03 12:30:00,30.49713
2021-07-03 12:45:00,30.47047
2021-07-03 13:00:00,30.35713
2021-07-03 13:15:00,30.4038
2021-07-03 13:30:00,30.29047
2021-07-03 13:45:00,30.25047
2021-07-03 14:00:00,30.23713
2021-07-03 14:15:00,30.27047
2021-07-03 14:30:00,30.2838
2021-07-03 14:45:00,30.39713
2021-07-03 15:00:00,30.41047
2021-07-03 15:15:00,30.3238
2021-07-03 15:30:00,30.27713
2021-07-03 15:45:00,30.21713
2021-07-03 16:00:00,30.23047
2021-07-03 16:15:00,30.29713
2021-07-03 16:30:00,30.33713
2021-07-03 16:45:00,30.37713
2021-07-03 17:00:00,30.27713
2021-07-03 17:15:00,30.4238
2021-07-03 17:30:00,30.39047
2021-07-03 17:45:00,30.35713
2021-07-03 18:00:00,30.5038
2021-07-03 18:15:00,30.6038
2021-07-03 18:30:00,30.59713
2021-07-03 18:45:00,30.5838
2021-07-03 19:00:00,30.35713
2021-07-03 19:15:00,30.2038
2021-07-03 19:30:00,30.15047
2021-07-03 19:45:00,30.15713
2021-07-03 20:00:00,30.11713
2021-07-03 20:15:00,30.07713
2021-07-03 20:30:00,30.03047
2021-07-03 20:45:00,29.99047
2021-07-03 21:00:00,29.95713
2021-07-03 21:15:00,29.9038
2021-07-03 21:30:00,29.8838
2021-07-03 21:45:00,29.87047
2021-07-03 22:00:00,29.61043
2021-07-03 22:15:00,29.40373
2021-07-03 22:30:00,29.9038
2021-07-03 22:45:00,29.87713
2021-07-03 23:00:00,29.01703
2021-07-03 23:15:00,30.01047
2021-07-03 23:30:00,29.8638
2021-07-03 23:45:00,29.81713
2021-07-04 00:00:00,29.75047
2021-07-04 00:15:00,28.85037
2021-07-04 00:30:00,29.5571
2021-07-04 00:45:00,29.65047
2021-07-04 01:00:00,29.59047
2021-07-04 01:15:00,29.53047
2021-07-04 01:30:00,28.87703
2021-07-04 01:45:00,29.3771
2021-07-04 02:00:00,29.53047
2021-07-04 02:15:00,29.5638
2021-07-04 02:30:00,29.46377
2021-07-04 02:45:00,28.65037
2021-07-04 03:00:00,29.5104
2021-07-04 03:15:00,29.07037
2021-07-04 03:30:00,29.07707
2021-07-04 03:45:00,29.42373
2021-07-04 04:00:00,29.37703
2021-07-04 04:15:00,29.3037
2021-07-04 04:30:00,29.23703
2021-07-04 04:45:00,28.79703
2021-07-04 05:00:00,28.8837
2021-07-04 05:15:00,29.15703
2021-07-04 05:30:00,29.11703
2021-07-04 05:45:00,29.0837
2021-07-04 06:00:00,29.0037
2021-07-04 06:15:00,28.297
2021-07-04 06:30:00,29.11703
2021-07-04 06:45:00,28.53037
2021-07-04 07:00:00,28.85037
2021-07-04 07:15:00,29.19707
2021-07-04 07:30:00,29.42373
2021-07-04 07:45:00,29.6238
2021-07-04 08:00:00,29.65713
2021-07-04 08:15:00,29.73713
2021-07-04 08:30:00,29.87047
2021-07-04 08:45:00,30.0438
2021-07-04 09:00:00,30.1038
2021-07-04 09:15:00,30.17047
2021-07-04 09:30:00,30.1638
2021-07-04 09:45:00,30.1838
2021-07-04 10:00:00,30.15047
2021-07-04 10:15:00,30.21047
2021-07-04 10:30:00,30.31047
2021-07-04 10:45:00,30.39047
2021-07-04 11:00:00,30.35047
2021-07-04 11:15:00,30.3438
2021-07-04 11:30:00,30.3638
2021-07-04 11:45:00,30.33047
2021-07-04 12:00:00,30.43047
2021-07-04 12:15:00,30.47713
2021-07-04 12:30:00,30.47713
2021-07-04 12:45:00,30.4438
2021-07-04 13:00:00,30.35047
2021-07-04 13:15:00,30.21047
2021-07-04 13:30:00,30.33047
2021-07-04 13:45:00,30.39047
2021-07-04 14:00:00,30.33047
2021-07-04 14:15:00,30.23713
2021-07-04 14:30:00,30.25713
2021-07-04 14:45:00,30.27047
2021-07-04 15:00:00,30.2038
2021-07-04 15:15:00,30.29713
2021-07-04 15:30:00,30.31047
2021-07-04 15:45:00,30.19713
2021-07-04 16:00:00,30.2238
2021-07-04 16:15:00,30.1838
2021-07-04 16:30:00,30.05713
2021-07-04 16:45:00,30.11713
2021-07-04 17:00:00,30.1638
2021-07-04 17:15:00,30.15713
2021-07-04 17:30:00,29.99047
2021-07-04 17:45:00,29.91047
2021-07-04 18:00:00,29.79713
2021-07-04 18:15:00,29.77713
2021-07-04 18:30:00,29.73713
2021-07-04 18:45:00,29.65713
2021-07-04 19:00:00,29.51713
2021-07-04 19:15:00,29.49047
2021-07-04 19:30:00,29.3704
2021-07-04 19:45:00,29.35037
2021-07-04 20:00:00,29.3904
2021-07-04 20:15:00,29.47713
2021-07-04 20:30:00,29.47043
2021-07-04 20:45:00,29.5838
2021-07-04 21:00:00,29.53713
2021-07-04 21:15:00,29.4838
2021-07-04 21:30:00,29.46377
2021-07-04 21:45:00,29.21703
2021-07-04 22:00:00,28.63037
2021-07-04 22:15:00,29.3904
2021-07-04 22:30:00,29.27703
2021-07-04 22:45:00,29.1837
2021-07-04 23:00:00,29.23037
2021-07-04 23:15:00,28.6237
2021-07-04 23:30:00,29.0837
2021-07-04 23:45:00,29.27037
2021-07-05 00:00:00,29.21703
2021-07-05 00:15:00,28.22363
2021-07-05 00:30:00,28.8837
2021-07-05 00:45:00,28.67037
2021-07-05 01:00:00,28.57703
2021-07-05 01:15:00,27.75027
2021-07-05 01:30:00,28.4837
2021-07-05 01:45:00,28.35703
2021-07-05 02:00:00,27.63027
2021-07-05 02:15:00,28.55037
2021-07-05 02:30:00,27.99697
2021-07-05 02:45:00,28.28367
2021-07-05 03:00:00,28.67703
2021-07-05 03:15:00,28.75037
2021-07-05 03:30:00,28.21697
2021-07-05 03:45:00,28.77037
2021-07-05 04:00:00,28.71037
2021-07-05 04:15:00,28.83703
2021-07-05 04:30:00,29.2504
2021-07-05 04:45:00,29.02373
2021-07-05 05:00:00,29.10373
2021-07-05 05:15:00,28.95707
2021-07-05 05:30:00,29.02373
2021-07-05 05:45:00,28.69037
2021-07-05 06:00:00,28.95703
2021-07-05 06:15:00,28.8837
2021-07-05 06:30:00,28.9904
2021-07-05 06:45:00,29.13707
2021-07-05 07:00:00,28.9904
2021-07-05 07:15:00,29.07707
2021-07-05 07:30:00,29.05707
2021-07-05 07:45:00,29.99047
2021-07-05 08:00:00,30.3238
2021-07-05 08:15:00,30.11047
2021-07-05 08:30:00,31.47723
2021-07-05 08:45:00,31.67057
2021-07-05 09:00:00,31.53723
2021-07-05 09:15:00,31.47723
2021-07-05 09:30:00,31.6039
2021-07-05 09:45:00,31.5839
2021-07-05 10:00:00,31.53057
2021-07-05 10:15:00,31.39723
2021-07-05 10:30:00,31.27723
2021-07-05 10:45:00,31.4239
2021-07-05 11:00:00,31.39723
2021-07-05 11:15:00,31.4239
2021-07-05 11:30:00,31.37057
2021-07-05 11:45:00,31.43057
2021-07-05 12:00:00,31.3839
2021-07-05 12:15:00,31.3639
2021-07-05 12:30:00,31.2239
2021-07-05 12:45:00,31.17057
2021-07-05 13:00:00,31.21057
2021-07-05 13:15:00,31.21057
2021-07-05 13:30:00,31.1839
2021-07-05 13:45:00,31.1639
2021-07-05 14:00:00,31.15057
2021-07-05 14:15:00,31.11723
2021-07-05 14:30:00,31.13057
2021-07-05 14:45:00,30.97723
2021-07-05 15:00:00,30.99723
2021-07-05 15:15:00,30.9439
2021-07-05 15:30:00,30.8172
2021-07-05 15:45:00,30.97057
2021-07-05 16:00:00,30.8439
2021-07-05 16:15:00,30.3238
2021-07-05 16:30:00,30.45047
2021-07-05 16:45:00,30.5238
2021-07-05 17:00:00,30.57047
2021-07-05 17:15:00,30.7239
2021-07-05 17:30:00,30.75057
2021-07-05 17:45:00,30.72387
2021-07-05 18:00:00,30.29047
2021-07-05 18:15:00,29.89047
2021-07-05 18:30:00,29.41707
2021-07-05 18:45:00,29.55713
2021-07-05 19:00:00,29.67047
2021-07-05 19:15:00,29.65043
2021-07-05 19:30:00,28.6637
2021-07-05 19:45:00,30.0038
2021-07-05 20:00:00,30.61717
2021-07-05 20:15:00,29.54373
2021-07-05 20:30:00,30.23047
2021-07-05 20:45:00,29.5371
2021-07-05 21:00:00,29.41707
2021-07-05 21:15:00,29.67043
2021-07-05 21:30:00,28.97703
2021-07-05 21:45:00,29.83713
2021-07-05 22:00:00,29.81043
2021-07-05 22:15:00,29.17707
2021-07-05 22:30:00,30.25713
2021-07-05 22:45:00,29.1037
2021-07-05 23:00:00,30.23713
2021-07-05 23:15:00,29.01037
2021-07-05 23:30:00,29.97047
2021-07-05 23:45:00,28.99703
2021-07-06 00:00:00,29.99047
2021-07-06 00:15:00,28.9437
2021-07-06 00:30:00,29.28377
2021-07-06 00:45:00,28.81703
2021-07-06 01:00:00,29.22373
2021-07-06 01:15:00,28.81037
2021-07-06 01:30:00,28.44367
2021-07-06 01:45:00,29.21703
2021-07-06 02:00:00,28.4837
2021-07-06 02:15:00,29.11703
2021-07-06 02:30:00,29.31043
2021-07-06 02:45:00,28.9704
2021-07-06 03:00:00,29.67047
2021-07-06 03:15:00,28.51037
2021-07-06 03:30:00,29.56377
2021-07-06 03:45:00,28.9504
2021-07-06 04:00:00,29.23707
2021-07-06 04:15:00,29.63713
2021-07-06 04:30:00,28.61037
2021-07-06 04:45:00,29.6438
2021-07-06 05:00:00,29.03707
2021-07-06 05:15:00,29.31043
2021-07-06 05:30:00,29.45043
2021-07-06 05:45:00,28.87707
2021-07-06 06:00:00,29.81713
2021-07-06 06:15:00,28.8637
2021-07-06 06:30:00,29.7171
2021-07-06 06:45:00,29.58377
2021-07-06 07:00:00,29.21707
2021-07-06 07:15:00,30.1638
2021-07-06 07:30:00,30.0438
2021-07-06 07:45:00,29.30373
2021-07-06 08:00:00,30.86387
2021-07-06 08:15:00,31.63727
2021-07-06 08:30:00,31.4639
2021-07-06 08:45:00,30.97057
2021-07-06 09:00:00,30.85057
2021-07-06 09:15:00,30.87723
2021-07-06 09:30:00,30.69717
2021-07-06 09:45:00,30.7239
2021-07-06 10:00:00,30.7639
2021-07-06 10:15:00,30.7239
2021-07-06 10:30:00,30.7439
2021-07-06 10:45:00,30.7639
2021-07-06 11:00:00,30.7239
2021-07-06 11:15:00,30.66383
2021-07-06 11:30:00,30.6705
2021-07-06 11:45:00,30.65717
2021-07-06 12:00:00,30.63713
2021-07-06 12:15:00,30.5638
2021-07-06 12:30:00,30.43713
2021-07-06 12:45:00,30.37713
2021-07-06 13:00:00,30.3638
2021-07-06 13:15:00,30.4438
2021-07-06 13:30:00,30.33047
2021-07-06 13:45:00,30.29713
2021-07-06 14:00:00,30.3238
2021-07-06 14:15:00,30.43047
2021-07-06 14:30:00,29.73713
2021-07-06 14:45:00,29.3237
2021-07-06 15:00:00,29.0837
2021-07-06 15:15:00,29.57043
2021-07-06 15:30:00,30.19047
2021-07-06 15:45:00,30.17047
2021-07-06 16:00:00,29.3704
2021-07-06 16:15:00,28.95037
2021-07-06 16:30:00,28.67703
2021-07-06 16:45:00,28.5837
2021-07-06 17:00:00,28.59703
2021-07-06 17:15:00,28.69037
2021-07-06 17:30:00,29.17037
2021-07-06 17:45:00,29.4571
2021-07-06 18:00:00,29.7838
2021-07-06 18:15:00,29.77713
2021-07-06 18:30:00,29.6571
2021-07-06 18:45:00,29.69047
2021-07-06 19:00:00,29.0837
2021-07-06 19:15:00,28.2103
2021-07-06 19:30:00,27.61697
2021-07-06 19:45:00,28.9837
2021-07-06 20:00:00,29.37707
2021-07-06 20:15:00,29.24373
2021-07-06 20:30:00,28.79707
2021-07-06 20:45:00,29.4771
2021-07-06 21:00:00,28.6637
2021-07-06 21:15:00,29.28373
2021-07-06 21:30:00,28.91703
2021-07-06 21:45:00,28.717
2021-07-06 22:00:00,29.2437
2021-07-06 22:15:00,28.35033
2021-07-06 22:30:00,29.2837
2021-07-06 22:45:00,29.19703
2021-07-06 23:00:00,28.51037
2021-07-06 23:15:00,29.35703
2021-07-06 23:30:00,29.0904
2021-07-06 23:45:00,28.82373
2021-07-07 00:00:00,29.23703
2021-07-07 00:15:00,28.23033
2021-07-07 00:30:00,29.1037
2021-07-07 00:45:00,28.617
2021-07-07 01:00:00,28.88367
2021-07-07 01:15:00,28.95703
2021-07-07 01:30:00,28.17697
2021-07-07 01:45:00,28.85703
2021-07-07 02:00:00,28.28363
2021-07-07 02:15:00,28.657
2021-07-07 02:30:00,28.73037
2021-07-07 02:45:00,28.34363
2021-07-07 03:00:00,29.1037
2021-07-07 03:15:00,28.45033
2021-07-07 03:30:00,28.63033
2021-07-07 03:45:00,28.9037
2021-07-07 04:00:00,27.85693
2021-07-07 04:15:00,29.01703
2021-07-07 04:30:00,28.17697
2021-07-07 04:45:00,28.63033
2021-07-07 05:00:00,27.9503
2021-07-07 05:15:00,28.237
2021-07-07 05:30:00,28.37033
2021-07-07 05:45:00,28.07697
2021-07-07 06:00:00,28.95037
2021-07-07 06:15:00,28.07027
2021-07-07 06:30:00,29.29703
2021-07-07 06:45:00,28.41037
2021-07-07 07:00:00,29.47043
2021-07-07 07:15:00,28.51703
2021-07-07 07:30:00,29.7438
2021-07-07 07:45:00,28.9237
2021-07-07 08:00:00,30.36383
2021-07-07 08:15:00,31.3439
2021-07-07 08:30:00,31.5239
2021-07-07 08:45:00,31.7239
2021-07-07 09:00:00,31.6039
2021-07-07 09:15:00,31.57723
2021-07-07 09:30:00,31.61057
2021-07-07 09:45:00,31.21057
2021-07-07 10:00:00,31.01057
2021-07-07 10:15:00,31.07057
2021-07-07 10:30:00,31.07723
2021-07-07 10:45:00,31.21057
2021-07-07 11:00:00,31.15057
2021-07-07 11:15:00,31.1239
2021-07-07 11:30:00,31.03723
2021-07-07 11:45:00,30.85723
2021-07-07 12:00:00,30.6305
2021-07-07 12:15:00,30.5438
2021-07-07 12:30:00,30.5038
2021-07-07 12:45:00,30.45047
2021-07-07 13:00:00,30.39713
2021-07-07 13:15:00,30.4238
2021-07-07 13:30:00,30.4838
2021-07-07 13:45:00,30.33713
2021-07-07 14:00:00,30.09713
2021-07-07 14:15:00,29.9038
2021-07-07 14:30:00,29.83047
2021-07-07 14:45:00,30.01713
2021-07-07 15:00:00,30.03047
2021-07-07 15:15:00,30.03713
2021-07-07 15:30:00,30.11047
2021-07-07 15:45:00,30.19047
2021-07-07 16:00:00,30.25047
2021-07-07 16:15:00,30.27047
2021-07-07 16:30:00,30.29047
2021-07-07 16:45:00,30.23713
2021-07-07 17:00:00,30.21047
2021-07-07 17:15:00,30.1838
2021-07-07 17:30:00,30.3038
2021-07-07 17:45:00,30.33047
2021-07-07 18:00:00,30.21713
2021-07-07 18:15:00,29.89713
2021-07-07 18:30:00,29.31037
2021-07-07 18:45:00,29.09037
2021-07-07 19:00:00,28.97037
2021-07-07 19:15:00,28.97037
2021-07-07 19:30:00,27.87697
2021-07-07 19:45:00,29.11037
2021-07-07 20:00:00,28.9437
2021-07-07 20:15:00,28.53703
2021-07-07 20:30:00,28.85703
2021-07-07 20:45:00,27.85693
2021-07-07 21:00:00,28.26367
2021-07-07 21:15:00,28.59037
2021-07-07 21:30:00,27.81027
2021-07-07 21:45:00,28.87703
2021-07-07 22:00:00,28.317
2021-07-07 22:15:00,28.49033
2021-07-07 22:30:00,28.95037
2021-07-07 22:45:00,28.1703
2021-07-07 23:00:00,29.1237
2021-07-07 23:15:00,28.37033
2021-07-07 23:30:00,28.657
2021-07-07 23:45:00,28.44367
2021-07-08 00:00:00,28.0103
2021-07-08 00:15:00,28.75703
2021-07-08 00:30:00,28.30367
2021-07-08 00:45:00,27.63027
2021-07-08 01:00:00,28.57703
2021-07-08 01:15:00,28.27033
2021-07-08 01:30:00,27.89697
2021-07-08 01:45:00,28.75703
2021-07-08 02:00:00,28.0503
2021-07-08 02:15:00,28.48367
2021-07-08 02:30:00,28.44367
2021-07-08 02:45:00,28.04363
2021-07-08 03:00:00,28.7437
2021-07-08 03:15:00,28.01697
2021-07-08 03:30:00,28.44367
2021-07-08 03:45:00,28.397
2021-07-08 04:00:00,28.07697
2021-07-08 04:15:00,28.65037
2021-07-08 04:30:00,27.71027
2021-07-08 04:45:00,28.69037
2021-07-08 05:00:00,28.26367
2021-07-08 05:15:00,27.98363
2021-07-08 05:30:00,28.59703
2021-07-08 05:45:00,27.69027
2021-07-08 06:00:00,28.55037
2021-07-08 06:15:00,28.11033
2021-07-08 06:30:00,28.1903
2021-07-08 06:45:00,28.497
2021-07-08 07:00:00,28.1903
2021-07-08 07:15:00,29.05037
2021-07-08 07:30:00,28.16367
2021-07-08 07:45:00,30.01047
2021-07-08 08:00:00,30.39047
2021-07-08 08:15:00,30.54383
2021-07-08 08:30:00,31.17723
2021-07-08 08:45:00,31.3639
2021-07-08 09:00:00,31.35723
2021-07-08 09:15:00,31.39057
2021-07-08 09:30:00,30.9639
2021-07-08 09:45:00,30.70387
2021-07-08 10:00:00,30.59713
2021-07-08 10:15:00,30.53713
2021-07-08 10:30:00,30.64387
2021-07-08 10:45:00,30.79057
2021-07-08 11:00:00,30.77723
2021-07-08 11:15:00,30.8039
2021-07-08 11:30:00,30.7239
2021-07-08 11:45:00,30.91057
2021-07-08 12:00:00,30.9639
2021-07-08 12:15:00,31.05723
2021-07-08 12:30:00,31.07057
2021-07-08 12:45:00,31.05723
2021-07-08 13:00:00,30.89723
2021-07-08 13:15:00,30.8039
2021-07-08 13:30:00,30.66383
2021-07-08 13:45:00,30.66383
2021-07-08 14:00:00,30.68383
2021-07-08 14:15:00,30.7172
2021-07-08 14:30:00,30.7239
2021-07-08 14:45:00,30.7439
2021-07-08 15:00:00,30.8839
2021-07-08 15:15:00,30.8639
2021-07-08 15:30:00,30.81057
2021-07-08 15:45:00,30.69053
2021-07-08 16:00:00,30.6772
2021-07-08 16:15:00,30.8039
2021-07-08 16:30:00,30.81723
2021-07-08 16:45:00,30.71053
2021-07-08 17:00:00,30.85723
2021-07-08 17:15:00,30.83723
2021-07-08 17:30:00,30.75057
2021-07-08 17:45:00,30.55713
2021-07-08 18:00:00,30.39713
2021-07-08 18:15:00,30.03713
2021-07-08 18:30:00,29.53043
2021-07-08 18:45:00,29.59713
2021-07-08 19:00:00,29.55043
2021-07-08 19:15:00,29.11037
2021-07-08 19:30:00,28.03697
2021-07-08 19:45:00,29.2571
2021-07-08 20:00:00,29.89047
2021-07-08 20:15:00,28.93707
2021-07-08 20:30:00,28.75037
2021-07-08 20:45:00,28.87703
2021-07-08 21:00:00,28.1703
2021-07-08 21:15:00,29.4571
2021-07-08 21:30:00,29.38373
2021-07-08 21:45:00,30.2038
2021-07-08 22:00:00,30.47047
2021-07-08 22:15:00,29.4904
2021-07-08 22:30:00,29.15703
2021-07-08 22:45:00,29.07037
2021-07-08 23:00:00,29.05037
2021-07-08 23:15:00,28.99037
2021-07-08 23:30:00,29.01037
2021-07-08 23:45:00,29.0037
2021-07-09 00:00:00,29.03037
2021-07-09 00:15:00,28.91703
2021-07-09 00:30:00,28.79703
2021-07-09 00:45:00,28.67037
2021-07-09 01:00:00,28.65037
2021-07-09 01:15:00,28.63703
2021-07-09 01:30:00,28.63037
2021-07-09 01:45:00,28.67703
2021-07-09 02:00:00,28.6637
